x_coordinates,y_coordinates,z_coordinates,bin
10.722715936871372,8.658336980250553,-0.6990761061356802,1
9.659938472947953,9.933540658758305,0.13670150234215375,1
8.358816804461407,11.726426108213118,0.019116277203940817,1
8.70061514122913,9.540005582526915,-2.197494084531577,1
12.556163171892631,8.782776837842732,-1.1148833972517165,1
8.58567611655623,11.12147289971536,0.6418170574107992,1
10.507290150852715,9.604823780230303,0.3323601419622632,1
11.308261864042889,11.20411626555165,0.1259304121794539,1
10.634157931840276,9.382007003020883,-0.1696290056142377,1
9.134076275934477,11.7177675179005,-2.1485528472039546,1
9.791937129123196,10.376190525162409,0.9233733324355882,1
9.74025885555508,10.824819621357694,1.8475129674023885,1
10.051879985227526,8.872271650282393,1.7400121466124328,1
11.081760941016215,10.636823785965621,0.5596229162411877,1
9.751567425958974,8.813921204742662,-0.7218067306846508,1
10.181557130968477,9.890370883593729,1.0831134937390885,1
9.38800031963583,8.855499212630193,1.0580300593212102,1
10.796274000598224,8.667383202463068,1.6943822584692152,1
11.299545908718528,10.14142855684242,-0.6639738249538578,1
10.61340642749411,8.030920463715074,-0.23692874961854296,1
10.177918495264247,9.832417932765953,0.17217028584514227,1
12.678790285227631,9.973449844421243,0.602174818533679,1
10.08745962568442,8.653094796960051,0.775612369643524,1
11.436175731522583,10.329571669571198,-1.5223733137832507,1
8.772679936775608,9.414106806785192,-1.8388567623448697,1
10.72478408403364,10.964897319352877,2.1336086505167997,1
9.664999399690068,11.329114836380908,0.9032105814123804,1
10.144606806082074,8.062885985968967,1.059704099940113,1
9.077536540439269,9.510965471736162,0.7098489688582658,1
11.437800919291027,9.3755932851365,-1.9122998431319993,1
10.571244234052726,11.25271230930873,-1.4744293192755857,1
9.713047923563717,9.334859288388488,-0.13484543207432326,1
10.945780702168278,10.478201941194886,0.7572362309329185,1
11.51101669826855,9.027343640448745,-0.5586930284798062,1
9.978190639237003,8.621778140861666,2.028538186054548,1
10.754956368292948,11.128332495491716,-0.5284275064689717,1
9.536482328008486,7.172329820985574,0.04798769225713189,1
10.427206839542249,11.092634807050848,0.3110954572634764,1
9.819938134613034,9.942629354537273,0.9317109764477457,1
8.103134577621738,10.37391671410088,-0.3918507319166904,1
11.18149428001324,10.609558546043498,0.2414241797740265,1
11.09251313718654,10.308593112890902,-1.8488601759565426,1
9.937024766705289,11.372007121449954,0.897387705473893,1
9.922758590699257,10.07416779416337,-1.0488505982019272,1
8.686458403739744,10.271895338908335,0.5168212498833551,1
9.177819483490463,9.718748168072088,-1.3357829603994233,1
9.73990622330978,11.656015792818717,-1.4781911049512648,1
11.009559396153476,10.326112522403418,-0.18384751991911477,1
10.998941934298362,9.317595607442545,0.25361733179481405,1
10.167772495274614,9.501952296873604,-1.56215792483899,1
11.452665634212162,9.443146381505082,1.9846409476077302,1
10.905386085407876,10.244057054679699,0.15742305374256835,1
9.975884950308666,8.358036122468972,0.45344250153620835,1
11.23552714064099,8.922017217307197,-0.21225515536471848,1
10.013614753326891,9.305112722605902,-0.35886921766929897,1
10.071914074593497,9.416766334561336,0.759771559921981,1
10.91426381809352,10.938760957878833,-1.0382240771253857,1
9.82751595675764,9.390263898146921,-0.4592446873061038,1
9.751503354325141,11.610516312448215,-0.06545360259304013,1
10.690704579548546,8.611610992252178,-0.8698525829361662,1
11.784010946142537,10.913826779935409,0.8643423807126365,1
11.622771516510428,9.807889457520105,0.7064595813263821,1
11.675272513411624,9.831752989238877,-2.882950891234265,1
9.904207524345304,9.300780292606369,1.580674835508479,1
9.231233191226163,11.538043936460431,-0.10832659321506247,1
10.830989108209447,10.738689851370275,-0.07671968591052093,1
10.921135111925361,9.59523648424903,0.672173963724444,1
8.908384486005675,10.136942171834555,0.10504749951707736,1
8.82490672105629,10.656424949536106,1.7701264987257999,1
9.992339505786173,11.686130626984738,0.22104215471365227,1
9.099713870592828,9.427779771328318,1.9141295668425626,1
11.776383947471983,10.647039681589558,0.0829339208693291,1
11.454562040922033,9.348431689998982,0.27737592082198775,1
9.799785975131371,9.294032854697546,0.26447065174208184,1
10.203281996149991,9.8537922097612,-1.1501418772782523,1
10.10614928296127,9.80845079140186,1.5993676433737922,1
9.671622032371708,8.671107408233595,1.7215747055164994,1
11.391307128745982,8.957690096994442,0.5763893584048402,1
11.210433614441298,12.246599407952862,0.7673982842716263,1
11.028214842520368,9.230005052731663,-0.052592550229198336,1
10.975057870615307,9.992805143793698,-0.7236480953000348,1
8.398789517082212,9.884492311076835,0.668024969417599,1
8.210397514069939,10.592889214363625,0.42713445101396136,1
9.186668410631356,9.566176888605337,-0.2706377211415479,1
9.540306927312892,8.869198058222286,1.327710691424111,1
10.52121434852606,10.140628314553526,1.2608156472094052,1
10.950193269458891,9.869895660779646,1.942207232262965,1
9.316674326610782,10.632045182448072,-1.5569936482895221,1
10.196960648626737,11.21240128560273,-1.094834287436563,1
9.855140163656989,7.785261317398193,1.2064313022955107,1
9.439172077073396,8.904729737514891,0.6932960980012103,1
10.09516370835716,11.338653093155123,-0.009442206256973534,1
11.909603021440224,9.816835876391462,2.4850706060063343,1
9.74393965871495,10.028618151727956,0.06180182719943364,1
10.312814941111522,10.058603752121348,0.4143156671004841,1
9.697887485762553,10.323973606331574,-0.597784012598557,1
9.38077575912876,10.121782236700454,1.1251448836263556,1
11.053519501651055,8.802154054010444,-1.2347341650892603,1
9.334060853077716,10.86651357294256,0.2942397285195786,1
9.468629277395213,11.027097504560784,1.6548389439696831,1
10.190906698154448,8.835031342418588,1.4177866840864835,1
10.124348452583144,9.063601041178307,-0.22312921218551854,1
10.544955882249655,10.315469916965972,1.3887660515908469,1
10.355423416555224,10.23716177869727,-1.4825329767224864,1
11.183014944506194,9.854447864392238,0.7408715134242553,1
10.015308261766421,8.182359778560311,-0.3762159680672054,1
9.79021149541372,10.013961684048482,-0.7898142245349236,1
11.771647234911375,8.867331260543295,0.40072640749573873,1
11.00716656647307,10.912753227325842,0.6480021552902194,1
9.684886413434965,8.500243355443763,0.050321578648741525,1
8.957924077569343,10.342206110378559,-1.3640741867635842,1
11.535304511605807,10.877586728181715,1.829080756700066,1
9.474938526451115,10.279412898713131,0.5559049474386648,1
10.06535976549639,8.794366440238075,-0.2201113542330886,1
10.566544313290196,9.008394022122571,0.29751048009139164,1
10.017699144044633,9.864821965909563,0.900384617234129,1
7.841717679699416,10.475983885775811,0.21333492186925918,1
9.642258742400537,10.149180017475054,-1.185436318083878,1
10.535149173206987,10.453475014938933,-1.752223327814003,1
10.729597625020174,9.954545304863414,-1.8883149666593348,1
10.391205999113454,8.32881682909878,-1.352062443083845,1
10.920857044347581,9.391247077943575,1.0714791487681081,1
10.43446047114425,9.540345987572671,0.22708556303403446,1
10.100590762887661,11.231609323907472,-0.41728567600701777,1
9.851688859013642,10.483046381978234,0.4990107910657755,1
11.638331884715946,9.492584663377219,1.1739234544109451,1
9.057681760935134,9.879480959210323,0.02953055238818409,1
10.204353838098838,9.10371702567753,-0.26263497398898955,1
9.740838768491553,9.007303319286788,-0.5934603789598115,1
11.989911821181845,9.818615768545635,0.9934690867965108,1
8.602930374243813,9.184166687645513,0.09225157310232521,1
9.26867174291344,10.397565203609965,1.8304433678968215,1
9.109327016301213,7.909181094758299,-0.8963405750223055,1
8.903941588844619,10.918698199674681,0.6687779262575256,1
9.904006964313455,9.327677216037918,-0.3978308852731083,1
10.780344308018876,11.652693012805544,-1.0171126624876097,1
10.516957612259295,11.834735037462984,-0.4080293918788442,1
11.987641421842607,10.255389472975198,-1.5871288909023904,1
8.133850140275307,8.693406889925207,1.7053128070911978,1
9.603972311230589,10.797115438486713,-0.27400898456820255,1
10.430097649589664,10.790453714152015,0.35525590985784367,1
8.547202070211586,8.256462968541168,-0.47737511506478325,1
9.77668746971035,10.38008472169683,-0.49901323499044814,1
9.800841893221918,10.19939367460735,0.7912878153291985,1
9.16119275220799,10.822792960525703,-1.1520783726443997,1
10.925285629488359,11.310783991893931,-1.7015512603098948,1
9.855809394380397,11.431779997087114,1.2367333853968208,1
10.248790930754948,10.057572857329006,-1.3747789168286666,1
8.498720447357979,10.561741798554772,-1.414997235358136,1
10.937931208560098,9.492584439037598,-0.33934656929472534,1
8.68022026616641,11.346719448843777,0.6653836372901208,1
8.83739642404105,9.319064178089706,-0.8345851400994055,1
9.644858006710207,9.156599818743413,-2.153127680137975,1
10.316771513917574,9.864355955869556,1.4975020355503876,1
8.862629558646612,9.258926547371233,-0.3118507099792136,1
11.690307926753176,10.887796017600797,1.491818555423237,1
11.85610027584803,9.913417368986178,-0.46599735910915063,1
11.481423950698685,9.354748501808778,0.4008143213359761,1
9.121785134866162,7.666435740742552,-0.8279670709985675,1
9.654606464171051,10.057336877823063,-1.7811546370017977,1
9.790741316055664,8.84129848066876,-0.47069437359752203,1
10.156285403984027,9.780995885271729,-0.717568323460347,1
10.222376232738629,10.226661333242248,-1.333397144417101,1
10.835226996794088,8.88660362125416,-0.07387368303876704,1
8.290267697323186,10.794920167472153,-1.3369229500494644,1
9.762440412167269,8.284437252216701,0.40345081047417447,1
9.280103789140934,9.35360413850551,-1.5696444812350943,1
9.715903818351931,9.118569132450956,-1.1430950302203962,1
10.219432573897235,10.430935849574325,-0.19416328422338555,1
9.270161975205113,11.369998189123564,0.07943859498419355,1
9.366705752275102,11.488025008457946,-0.10930546607499442,1
9.47318966014611,8.411394256003623,-0.4035321038022589,1
8.666566463755338,9.300366558585846,0.09481206383228881,1
10.884966940794548,8.963887234304337,0.5267374825847314,1
9.660745957341167,9.82079609299683,-0.48209475894261455,1
10.208846709999978,9.082305362376628,0.3968147886162911,1
10.146142533005358,9.731430681321488,2.598865440156013,1
9.929438792797967,11.596046312478668,-2.1917993868716854,1
9.03513016070285,10.411944298019517,0.6669493850196474,1
11.266175364136465,9.455701401952433,1.8246356315345649,1
11.153244179397749,9.57502890572069,0.2965659963943602,1
11.24590549437939,9.830147406680984,0.858763521038105,1
11.185903638054034,10.662550438982873,0.032745558419525686,1
9.323824723082852,8.711211613274683,0.33575587425531245,1
8.983539933420953,11.850695052342395,1.5866339495574637,1
9.844362981652447,11.407307901024877,-0.019569225164061517,1
13.298528676404247,10.653870449113608,0.41213049004448743,1
9.95856181092447,9.841599758280998,-3.1565750991077084,1
11.131534545758287,10.80644469575109,1.0465765572746,1
10.734114075994015,10.123783524495838,-1.3318151407260261,1
10.271734543764598,10.995471689812977,-2.4947577640241465,1
10.813887373109283,8.2792845483533,-0.02735667807990839,1
11.3235078620576,9.828323388678287,-0.3459109926507989,1
9.122183925677575,10.187736144271204,-1.5289032350608056,1
11.2489264731974,9.95463350514027,-0.2756458471981385,1
9.800366074716269,10.419819075469212,-0.7280542657805021,1
9.245587807853633,8.584385366725106,0.4428619365584757,1
9.158730580821631,10.870034878476313,-0.13701589920349602,1
8.927737807332342,8.331269561868158,-0.34984306420333455,1
9.66736403599346,11.168158852183232,1.550351575445328,1
10.331440384970888,9.995213921407748,-1.386371688332029,1
8.882757131470472,8.700063312664494,-0.6848673736457953,1
9.236997778050853,10.608826523917143,-0.44963753527165445,1
9.052612313671046,11.024405072258546,-0.42001561132130877,1
9.823974370889324,10.802821925195348,-0.0825093576582112,1
11.005183418452303,10.216267111880304,-0.13236857062544713,1
10.160447951465175,8.893293460213323,-0.528329324218649,1
9.522657582600324,10.525904401359071,-0.49629573583994663,1
10.045039476305714,9.849728484101316,0.8022833039015418,1
11.20252525543619,8.929142682146072,1.0770449806955176,1
8.028039404980019,9.518198662467698,1.3573484856806477,1
11.956160528943736,11.50924420710032,0.7746486424768927,1
10.443952631672675,11.003085966403344,-1.5643303953098062,1
8.839581027741499,8.62057625489007,-1.8596745305054603,1
9.381769509360455,10.151585417920748,0.5463347061687924,1
11.76262576495738,11.823090285896733,-0.24541522788550463,1
11.122975768896874,9.677821338486138,1.2029376007153623,1
9.404102452200519,10.196799630175079,-0.08242776087605669,1
13.837626225125288,8.215498533849196,-0.2779763630467657,1
10.264053601762727,10.935842378808994,0.09013294541735264,1
10.216789240118272,10.125047099964558,-0.8257957808844405,1
8.960073076071245,10.358594130433573,1.2732956105761375,1
11.590665787864415,9.212102687163032,0.7174473368596326,1
9.806620412765227,10.015349105431001,-2.616578619653089,1
9.81009726685622,11.571589197199025,1.1277344004547731,1
10.082045726905191,10.942575389382485,-1.8866516574172545,1
10.520785137941797,10.399217960085041,1.512603584755361,1
10.940555075254716,11.724657221483394,0.46073966900788493,1
10.786864723781582,10.580548516713762,-0.5796591460633318,1
10.636156699796759,9.36182915770556,-1.9571780499652407,1
9.724255252691758,10.836236002086984,0.8596171800901021,1
10.110993217278239,9.31983101556224,1.3702890072941925,1
11.204728801046352,8.108311059034481,-0.060063200471003796,1
9.871222540319676,12.010606294754588,-0.7713073095960772,1
10.654184498563438,11.28457681058073,0.5696360226897702,1
9.216264099391147,11.955781099517186,-0.017225607751229107,1
10.595663250284938,10.117267971337276,1.661748320233693,1
12.350629035983308,9.067403912469771,-1.5517185005468297,1
8.980681796406937,10.186083990522015,-0.12815314301351777,1
11.221558314759848,10.894522713804628,-0.0596155166912741,1
9.59450045242286,10.010992884448346,0.5211825084128705,1
9.184487149074222,10.25054668429347,0.6864484183824,1
9.98575875722175,10.060125645784792,-0.6616506323379718,1
9.972966606184402,11.873946418408488,-0.5024761900146747,1
11.911120186048807,10.221677105874292,-0.14861880578975478,1
10.27757217929435,8.108913514495677,1.6364111645781942,1
10.607426753625933,9.973705125696434,0.38114177994809867,1
9.964366032175045,9.422118060124724,0.8034246705489339,1
10.629475087094049,9.959133839525741,-2.117693548869665,1
10.268950276519634,10.625416318340815,-0.31666039542464697,1
10.606120497606469,8.908516233571563,0.40064460994980167,1
10.673474294806198,10.748111437101832,-0.5644987951682766,1
12.759889940915112,10.075853299043063,-0.8423540120310424,1
9.197953764673644,9.691990739546927,-0.021008657175966887,1
10.150853522620258,10.160217243956222,-0.15469632645008868,1
11.96785435227924,9.769011180105037,-1.2228685075403376,1
7.0170946065971105,10.556607675228173,0.11754717789666391,1
10.138673531533268,9.909415370284794,-0.37705613165844604,1
10.34382448310678,8.371476321044216,-0.3096984442764622,1
11.456450071461036,10.869480807574536,0.9473647995936666,1
9.988952569465,9.794330226922169,-0.10022229179285129,1
9.400566034497412,9.988183019876722,1.2174183259409275,1
11.108634564405346,10.76274684263933,0.2128246397029983,1
10.438726609626103,8.928284166594255,0.3073268542798563,1
10.078968261351925,9.081529492732367,1.175031952224083,1
9.545779890554535,8.74320212407155,-0.44967900464421495,1
12.074660090059439,9.995050979958233,-1.4852386256718275,1
8.931198533236712,10.362017693835481,-0.769559868045672,1
10.163501768188308,9.349931113013675,0.690692742542799,1
9.004280284456046,11.08425048522241,-0.8550546070878894,1
10.17062147983475,9.901998201707501,-0.3533506703043785,1
9.18281278051881,11.044537482702518,-0.006078799881948223,1
9.522292103896412,9.726980948912182,1.2535267684116183,1
9.332736003007597,10.394791709719591,1.6651556706351214,1
10.92678555895717,9.437327784602198,-0.44912352446009074,1
10.562254516364439,10.137442770199952,-0.33017926032718264,1
11.169781340553753,10.222030422453184,0.5778930954041379,1
12.34962511969284,9.334323656254183,0.5690358746309588,1
11.92950600240903,10.720111755193171,0.016032358561037418,1
10.013455775933219,11.699986409354056,0.0727564387463159,1
9.52142540150239,9.613744117755012,0.38933293582876133,1
10.97582427067027,10.215315251843075,1.0060580860931772,1
9.683026814840238,8.501788100988787,1.6850690407876516,1
9.708279775162644,8.924865720538353,-1.015491276353701,1
9.15409902896212,9.744520986540058,-1.3617838037118126,1
10.43557541598129,10.173165376841709,-0.4150154306999993,1
10.013800565020295,10.792744690692436,0.09158166316454364,1
11.042481972248282,9.583707017700611,-0.9640997854133336,1
8.495950800974702,11.321819118964225,-0.5134207555576675,1
10.04670440666126,10.71209420116996,0.8807774061696338,1
8.426916493564658,10.154008575928728,-1.5846132938352595,1
9.57566447488681,9.595578498706118,1.2673293835227997,1
10.202744423068385,11.030187994404338,0.05625563064739612,1
9.449233358844584,9.791183348126186,0.41670065987881205,1
8.7748374677073,9.819391125140992,-0.4615085358854049,1
11.42417107957358,9.924021576742726,0.3686695140276961,1
10.098052200212662,12.188902150020335,0.9838171885088443,1
8.693361076185209,8.579531897184387,-0.5247796505318811,1
8.587373772851473,11.194991874600028,-0.11111454239494738,1
11.403069734176775,10.280834335110264,-0.21859810191132573,1
9.344484244277375,9.446257875346129,0.5079394620694929,1
9.995499542399381,10.464535614404777,0.31814290219560515,1
9.66039224294211,10.66068657728153,0.12751631560638188,1
9.083027371184093,11.021802975914182,2.038049524690721,1
8.42252988770667,8.10088299537043,1.0209781328172824,1
11.800773940465852,10.50613507470883,0.24713377800792374,1
9.968483450267803,9.555562268979495,1.127464466278857,1
9.060365800305554,9.56181293841469,-0.10711929449486013,1
11.165427375649427,9.470698840057404,-0.1801663992608195,1
10.094290767151055,9.540170301199911,1.0283542051755654,1
10.47571781931114,11.984487814256818,0.06432606091159788,1
10.333334680384318,10.833200958196297,0.8122553199734508,1
9.651467498830163,10.584617901572596,-1.8457197202469644,1
8.896105257759043,9.399707298651611,1.2299597067107269,1
9.884734373908763,10.071072385569638,-0.01750297400926965,1
8.837427596416058,10.034023294441424,-0.17330332485835526,1
10.809597648462999,9.496553662222784,1.3589920188508395,1
11.210391726638123,10.444828516185144,1.1952091156754319,1
9.735010073775053,9.886366281025154,0.5361447341992692,1
8.931837346798519,10.640809908057244,-0.9068258399025395,1
10.013520526904085,9.713913757932568,0.7187251949055218,1
10.785635885636232,8.398362277033646,-0.7013489009981995,1
9.746244143662343,8.943682361687037,-2.106121131710319,1
9.027195938295598,10.000489666090074,0.42711728843839897,1
9.591743551659906,10.516686205869815,-1.6506896985914992,1
9.288695969193418,10.356751359274671,0.11757638800539703,1
9.99547316902235,9.505564528375054,1.9014551250838936,1
8.48945304155178,8.687602244255258,-0.32137717246528746,1
8.646117079375818,10.52100128385913,-1.1231723314517323,1
10.610403131570049,8.473637141785538,-0.7170400478717528,1
10.660530642744607,10.089616461858911,1.0721027483873098,1
9.092018787783156,9.569166796887332,-1.153547386136163,1
11.233068869498931,9.065910468225319,-0.8657355804191704,1
10.570777960118036,9.421988109593451,-1.3958091790614273,1
9.95681446284135,10.655748438831534,0.46096353860023476,1
10.266358585306161,11.210639448672866,0.5568636417661953,1
7.491745747060111,9.815676640332882,1.037474231363029,1
10.193023022911516,9.603968769618259,-0.985679234871343,1
10.612073980236914,9.480642156873158,-0.046232433858469243,1
11.384049156937323,9.610281956808542,-1.0108594675608884,1
9.600807760956148,11.21699465357248,-0.8766876269121768,1
10.612599506691721,8.579692505102205,-0.7325690136899182,1
9.918414676149693,10.278570641336769,0.8141470026856602,1
9.581545313896896,9.561327813677236,-1.4952061029168988,1
10.07528293541413,11.514181178509181,0.078454541111654,1
11.206198740828647,10.117605082374062,0.681062052279433,1
10.70337475912352,9.876109536801906,0.8342844532987242,1
9.43657447009227,11.18554422004614,-0.778326540439888,1
11.344730728438684,10.041694211341957,-0.3304060205345021,1
9.326758047094227,9.618506029487163,-0.04320694528185554,1
10.768175044996916,8.069300865739756,0.7766118878197603,1
9.959178659572796,10.29930403607528,1.2643864979214712,1
10.255560163551293,10.343604493123172,-0.19888790479461174,1
10.793088707771405,11.11687243902951,-1.229566413962916,1
10.882713818334496,10.881543350543119,1.6057621316735642,1
11.52756623148495,8.259901695927104,-0.18261985223626123,1
9.097720613432903,12.293036723983098,1.0050694899472294,1
11.033613058528433,9.112053224725024,-0.21130329263562492,1
9.146179455636975,8.999671073093333,-0.7513417670591626,1
9.373394439031404,12.235647743447906,-0.2640180939428436,1
8.300698229563695,11.22002587506359,0.8638376118769462,1
10.351751327433663,8.067762624176279,2.2924850442031754,1
9.218885579694419,10.66217015622397,1.3124002391369103,1
9.946860343949497,10.029857369039393,-0.744081317906213,1
10.309181680517082,9.041509839341057,-0.7083648646082837,1
9.815661485981181,8.38525370466737,-1.7801444411205893,1
9.816906075706484,10.480184861712239,-1.365291759433049,1
10.264316065558827,8.609970248870244,-0.0986462850877528,1
9.032052254914928,11.001294195035834,0.6578784746872837,1
10.386865235243246,8.804864152899192,-0.17138157143103058,1
9.331430488172817,8.663606612232336,-1.3840563900644856,1
10.138020358041903,10.852922165626994,-0.28800472056695653,1
11.453242811440074,10.580598314896019,0.19017013947506858,1
9.9271321725459,10.992145276320201,1.0993977893282294,1
9.940102790882305,8.619250446505923,-1.2670416984170692,1
10.388967845740648,9.707902301797393,0.4319890900723144,1
7.849728210822519,8.277802996840435,-1.1935142878178666,1
11.409271514656208,9.964263676909397,0.3424378742626461,1
8.688447936047163,9.665794156151831,0.801240806181269,1
10.97525501247049,8.203921112434784,0.5670961130257901,1
10.383736305159918,9.146973339532689,-0.29925439786044217,1
10.962870117209073,11.382347952755032,-1.357574313754364,1
10.157678921002205,11.448388429257603,-0.02518916364236326,1
9.666570891033182,10.125686804261004,-2.1346681123585,1
9.70931142358228,11.674187904153602,-1.3796255944125575,1
9.57569677304935,10.192825749694164,2.114271899720166,1
9.782960353810404,8.078040653096402,-0.8829488005832646,1
10.39650199522062,10.104764124235553,1.3355790460948833,1
8.25687160143323,10.570853128496308,-0.2765480464452504,1
9.267723235511044,10.345569350603403,-0.8639065150988198,1
9.330068916392943,9.762983391513945,2.579285766482238,1
10.37577118852963,8.739242798726806,-0.8255642261440913,1
12.172305033252371,8.225066184317797,1.7083168075043802,1
10.895706036496184,8.818502092980413,-1.9546108086327711,1
10.201431568510936,11.265369918048036,0.4729376934824218,1
10.385520678333219,8.816698584622108,1.409191763023517,1
9.884976841637034,8.638218100679211,1.0187101595138572,1
9.37945166001408,8.468606396244954,0.5912005004017326,1
10.042889598716851,11.044526067911487,-0.7130445871772553,1
10.507031314712762,9.820998497513445,0.615006717871685,1
10.478565830837283,10.852515445786775,0.6555065165044249,1
10.591111711964901,10.702974430222552,1.1784940753624915,1
8.763973311331071,9.48015626215086,-0.5427265722008926,1
10.580917230103527,11.587584702827707,-0.5754037690329947,1
10.849491221265978,9.548462604691537,1.6779881808303785,1
9.785700950014157,8.081409961499585,-0.3432846558747636,1
8.098057258245916,9.401971584364217,-0.12755481288315101,1
8.963287173673692,10.398971043118776,1.8978331785314364,1
9.667064051109111,10.885127969521355,-0.9532547945185752,1
9.345136426204471,9.3357732203812,2.3519135622733174,1
9.635375626964507,10.989846646580672,-1.0258815096233607,1
7.7677874366993285,9.79738893811705,1.054041075645321,1
9.774558208191342,9.921093138533765,0.6300317373948263,1
0.8406474492734706,-0.042076107162902235,9.14545718149475,1
0.35347040738998725,-0.2792062445464363,11.095667897883889,1
-0.42372057906129545,0.9855643745732067,9.905760433415024,1
-0.8629622158414854,0.5697632475414524,10.549372453836321,1
1.3019366638474608,-0.25115594366768496,10.143246174542387,1
-0.4094982623536772,-0.13453095121226208,11.061477815520073,1
-0.8123686906227715,0.24971893380436966,9.65465230769686,1
0.10482755767184873,-0.07317020215995597,8.73597208779219,1
1.708998331580944,1.2476753738865278,9.10512269029086,1
-1.0792946968907922,0.7052451371072808,12.496210101442665,1
-1.3334455567419772,-0.0687137934546268,10.295378484021333,1
0.7018391147528855,-0.965343744784944,11.031819152624992,1
0.05378881401531209,-0.6633824652762981,11.299994986434088,1
1.0933677516598852,-0.625269591364107,10.893700603399424,1
-0.7101214613964375,-1.891529841802916,12.171470400733568,1
-1.2584781796285756,-0.349531947778508,9.986060208774218,1
0.1279520156616918,0.6671329044051062,9.58424809708968,1
-0.13097554581543247,-0.11573167378775237,10.566843938033717,1
0.9449045148301063,-0.7825784405574817,9.808327300056064,1
0.07554566582363613,-0.22546224992715327,8.345305809558159,1
-1.1719422650863713,-0.2366224558561327,8.922433864128523,1
0.7937547653923032,0.29327075480593534,11.113689548377359,1
-0.38044530585980774,0.12884011304974433,9.929298875495688,1
-0.6940397601630676,-1.6333523149238292,10.820347854600545,1
-0.43412801968618575,-0.3171049598570647,8.767821386165869,1
0.2945517405450617,-1.6527411475129907,10.696237894496756,1
-0.1327255834052448,0.04077327441169555,10.764035194844478,1
0.7521104747086906,0.1948213976082644,10.785970905873944,1
1.3979991047041795,-0.19984287254888042,10.272345668060485,1
0.09341627712956808,0.9901019025999622,9.129986121321291,1
-0.3443798490208129,-1.0151438094675727,9.339273308007275,1
-0.12146117586463101,0.15626081478395265,10.97566149597869,1
0.03580745793876019,0.21118752691789627,10.754518407815814,1
0.15224019240604683,1.5391890146122207,10.809893822140467,1
1.160975612358886,-1.0033549444472891,9.257582096080226,1
-0.7251186817379284,-1.3066756328477196,9.762437857385791,1
0.48640030696553654,2.03282276217672,10.19693967779046,1
1.7699618549125338,1.4390823669639545,10.225850649735275,1
1.2811740312532294,-0.674838141758067,10.650397505561294,1
-0.7620083043571767,-1.2817346227163968,10.766155940550775,1
-1.6489887909073802,-0.06488343903084366,10.167252052622139,1
-0.10137831275297526,0.03625099245033074,10.333406679863602,1
0.05523385704657007,-0.0026561961614686917,10.516860092932893,1
-0.2724721672667221,0.27930188531999317,9.200806043530239,1
-0.24557116680620178,-0.5909894854544103,10.952476064755754,1
-0.29753712896924966,-0.6496257492930341,9.622937773632138,1
0.4249648034632972,0.3931427905439284,8.845916073773914,1
-0.6100823714220913,1.0168232822020769,9.92341075854035,1
1.4350517327751775,-0.008589502183367832,10.529226194701845,1
-0.8815381060323085,0.07227961012942771,9.89031195973644,1
1.0216975563567476,0.9457133927352105,11.468978232937364,1
-0.8838133156103987,-1.8787349765774752,8.115128989048578,1
-0.00810828593853381,0.05929265148232036,8.46501766017122,1
-1.5903187128832545,-0.8729575680152302,10.424688428166355,1
-0.23904863199984439,-0.3276008211338211,8.06213402454013,1
-0.8776050107464386,0.7630891040053424,8.9551704886478,1
-0.016832677831455145,-0.533259733113104,8.837838461328344,1
0.5061515901727021,1.0141423050087084,10.147718809728202,1
0.0729439883351634,0.031867556242787386,11.079649082673711,1
-0.4081539309123457,-0.8060089598017341,8.723312359411768,1
-0.9748993005353559,0.10367149177443402,10.415968215378237,1
0.20503577140363666,1.3072757299381128,11.156085420232912,1
-0.5459583806187414,-0.11684594036018152,11.105187102549632,1
-0.03054287525094691,-0.4056220188112596,8.76940646108099,1
-2.0067812672097123,-0.5000451490133686,11.028466814759653,1
1.3401524559063422,-0.8051939275493348,10.702760409985865,1
-0.7662678506021676,1.0246177877303315,9.756874143691583,1
0.0072822282076802245,-1.2495823310549865,9.948392625329166,1
0.9221168567385499,-0.6246494242499736,10.0372672445024,1
1.0357401373383204,-1.7406905463573372,9.613590132287017,1
-0.7574849564676792,-1.510910129939015,11.597915120083407,1
-1.6542470636935964,1.1601546755057193,10.721658737263736,1
0.30817336053446165,-0.07086663492846385,8.552733959711178,1
0.4078739324786466,0.6117702249644339,8.860969266566629,1
-0.39751641522347797,-0.48327677359125987,11.412704636058738,1
-1.2691232743206053,-0.4135421342633179,10.977887984466813,1
0.820701966446136,-0.27410566137971826,9.756471103561546,1
-1.7794027128116305,0.11694556600180149,10.180617832035123,1
0.7087718627695053,-0.7880381316652422,8.96224597880839,1
-0.8205783202160947,-0.2714956079226589,10.790445988821972,1
0.7964174768077066,-0.06552428911495584,9.80015257861148,1
1.0813015319558688,-1.7681769479953686,10.012628857194642,1
-2.1678986313685726,-0.9388434512275698,8.94907227648347,1
1.3535287496291943,-0.2544762662376658,9.359128027191986,1
-0.4242369569275748,0.985866386268989,8.564637998885472,1
-0.6872779230065944,2.388231257689539,10.554452808979246,1
-1.6415544820191554,-0.5458826079022185,10.804220089727606,1
-0.18344110545827175,0.24978582280447803,9.256066914445238,1
1.7234915525040262,0.9338227278225922,9.914374229534683,1
0.09882521174268628,2.7206994711471935,8.594079044983904,1
0.2829481342232809,-1.3886974203876834,9.08584126375694,1
-0.9534226879644878,-0.42672770472249166,10.188061353911555,1
