x_coord,y_coord,z_coord,bin
9.846543972063104,0.43416059524185985,10.640883345350225,1
9.32158672065375,0.7576398521938917,9.82309272974952,1
9.437804498896314,1.400971488725491,9.761939374692929,1
9.748509478824813,-1.923252624800218,8.034848612889025,1
9.276295974348683,0.13803863289133156,10.011220858803728,1
9.624610035542876,0.7035408730134444,9.29146100098839,1
9.650779449586933,1.1731041051141706,9.300354768739997,1
7.792060981770314,-0.046422845815061065,10.506260759126077,1
11.004923424070086,1.7789530282828077,10.472565013854789,1
10.02643695099246,1.8931775512038447,11.315509061108628,1
10.404863853147358,0.5711149293498089,10.472092340154,1
10.748829861494361,-0.0689238717728849,10.035662710923846,1
8.466377831772338,0.6789398074201539,11.968353689504577,1
11.792508340410993,-1.6146361555153899,10.836910476697389,1
8.894947583058354,2.0132416229743657,8.402769247997671,1
10.35883257607829,0.6603675210738134,10.503536970717953,1
8.82501270916668,0.5102701846151638,10.977442396931474,1
8.370718350255043,-0.5202964838198098,9.832095838194943,1
9.09625934800027,-1.3240443313160715,9.452627629818185,1
9.563729879754034,-0.8719678338631521,9.703252286338385,1
11.082251108846144,-1.9313656531812318,11.282840269065641,1
11.128223105381707,-2.1651310640254056,9.119683262953515,1
9.03199068180203,0.644343098380297,9.910611591651364,1
10.798987692085053,-0.8108102365140732,8.796248996651594,1
10.26793784526034,-0.6609916307231642,10.907106716054983,1
7.958423324102851,0.9208690816686579,10.155696379238421,1
9.49916130872132,0.03508802580310232,10.142860701696055,1
10.35347926317998,1.010975238450367,7.951905986603071,1
10.446998887590413,-0.7951838869230635,11.48943884624235,1
8.848483675540155,-0.2604718311337836,10.156623001418545,1
10.6754188055376,-1.2492565796846404,10.637412378162207,1
10.362190471047857,-0.14688608782659168,10.001827556876815,1
10.414505106140076,-0.25805883170073524,10.933094269161009,1
10.970207680587091,0.1836662589294933,9.07256059042073,1
9.683823202000156,-0.026599207474927746,7.92624934719176,1
10.266602811528823,0.06327182122271206,10.146265108149992,1
10.5381211264346,-1.2126643212291675,10.424873387703588,1
10.781215953262036,-1.1632469818984443,10.12132570190147,1
10.832215798689413,-0.02886441790641782,11.770225585646108,1
9.31351660365762,0.2589049122106845,8.61827521480975,1
9.866611726942981,2.3506491058763177,10.737244462059916,1
9.563481973042062,0.7199336397616048,10.733256008662424,1
9.190500850004286,-0.3252150051577282,10.149161427869524,1
8.532467299936336,0.439665354579243,10.206684343680003,1
10.090327630054825,-0.40284342044682564,9.24965550380238,1
11.579906371939979,-0.3253315238016101,8.50133887440737,1
8.7964833842327,-0.06512332603059688,10.914457563120084,1
9.449818989037276,0.4222102598292183,9.929984291988726,1
11.441903410543745,-1.0530569128128757,10.181780252109448,1
9.858584868502637,0.29732575451428683,9.195148221733797,1
9.836438424637779,-1.8439233983930052,9.595074681979586,1
8.953486967045606,0.002015213803862213,12.552858210494021,1
8.839033653415457,0.5439615335289317,9.43302267023385,1
9.832542925625159,1.3298101389882016,8.887678767350007,1
10.313012242007309,-1.1510689890883716,10.357058174934902,1
12.184163504428888,0.6087876187158009,11.880454733555366,1
9.64760150820218,-0.5374325993149671,8.377966862319578,1
10.480789644410958,0.6993544617690375,9.281443414578478,1
11.869671291097118,0.5235089823861475,10.440823549310382,1
8.564560512268567,-0.8245197918966451,10.459983664072398,1
12.098910201297313,-0.9973487982820121,11.703854727491485,1
7.984319245239241,-1.4787317782883946,9.105126806722438,1
10.078125909214462,0.7927522934875745,9.350093691613107,1
8.573557024165623,-0.5801767167748386,9.44054349398834,1
9.545678537870728,0.5388933800979323,9.1426346450215,1
9.594022626839559,1.1047885997709697,11.777565683317247,1
11.034327304608135,0.06387605048247366,10.861161582283682,1
8.535690945067484,-0.7918785399043848,10.5092843959203,1
8.445736380104494,0.2864649857118241,10.303116662958121,1
10.127700392894296,0.053079059336005464,10.698909206355852,1
11.132481126246757,-1.0089105652821568,11.201615899516762,1
12.540295216131938,-0.5313124651688595,9.374049553054713,1
8.723963011365813,-0.4479065479526821,9.213473581560818,1
10.504291273190189,-0.44001896240713106,10.382037007801419,1
9.304026719576527,-0.5455977612733486,12.18529538868113,1
10.061688628134439,-0.2899108337444872,10.654254896922051,1
10.554875175001838,0.16663994865323695,10.971740593984276,1
10.575840659044959,0.6462071159628332,12.991596746614302,1
10.57118089347912,0.8832018509918433,10.330565070684044,1
9.84290213414466,-0.4599661479207746,10.038128251669171,1
9.307012109926497,0.4394269374759941,11.422306055843842,1
11.693866803996329,-0.6186617438743418,11.13687056214084,1
8.473577384287145,1.4359866118776556,11.038710978810087,1
9.991474403934944,0.5934600593672847,8.813937082258366,1
11.463578819853222,-0.598669181306138,8.824759815911422,1
11.53028853868963,0.32195815971026853,10.936090741354956,1
10.421795590875137,-0.06448014498620198,9.856894917286034,1
9.230764000685205,-0.7221151928671574,11.631393389491997,1
9.157609145620064,-0.7189420544553196,10.975240221529944,1
9.441741150924564,-0.6361186989989457,10.34807384517582,1
10.469464970207381,0.014229976379579092,11.585919312275948,1
10.023431402450099,0.7912998049552782,10.04876904471441,1
9.423741528016945,0.40204465194271277,8.897324536363353,1
12.122412059980384,1.1647414918406045,10.125270511134532,1
10.638152651526728,-0.5318197737810851,11.812657586475634,1
10.917089668151613,0.9674851429558622,9.755781444469578,1
10.976754433972205,-0.2308448258936607,9.909613223057253,1
11.165071852433147,1.970268776528612,11.655045669619176,1
11.60895147906296,-2.0528117886919808,7.865391452253405,1
9.730308282206126,-1.0763038645388912,9.70657604708501,1
9.951255201529861,0.7228857626220797,10.929693644685067,1
8.488416493902406,1.052129127244866,10.212785578452774,1
11.001069954555328,-0.2980798879024086,9.079338969183087,1
10.400733451601699,1.61912266316233,10.845257544130485,1
8.553069383658492,0.4365096420440175,10.02390905194069,1
9.06801534668251,2.0829477876404514,13.265576150650293,1
10.897416226183504,-1.543962067216795,10.133565087902353,1
10.08491645050591,0.9597899459683389,10.054796558725934,1
8.999561974277402,0.21636409937298476,9.111004058554418,1
9.286309942820832,0.41901563542472803,10.473749292541259,1
9.303031810870326,-0.3636598738675701,10.935824416957049,1
9.988770976137326,-1.6921274060992064,10.836004189324962,1
10.70598408266687,0.2964630654065625,10.402200473174721,1
10.336336690030318,0.7632435579195916,8.084542180341591,1
8.357583251789501,1.0879513596536414,11.751619951515696,1
10.872140365509521,-0.44771396599071944,10.336552328041593,1
10.405379620141796,-1.1603676085093655,7.5727031396233935,1
10.609564998420613,-0.057377604525381466,10.999066826484611,1
9.268420645233782,1.5631904274740969,10.725756950325968,1
10.163235240308994,0.04763451946172038,10.318192729439188,1
8.592727304011184,0.5989250665708626,10.215521167673517,1
8.360886155844192,0.6267072831368142,11.815009640879303,1
8.50188987743745,0.16289629298464592,8.858903376106563,1
9.402150289365135,0.6694804702522908,10.009625360217449,1
11.042973167606327,-0.2929693033296862,8.768637427818133,1
9.008759933548399,0.402451584725325,10.780927670224202,1
10.53494093766405,-2.21845175265321,8.65719490951454,1
10.784733482775755,0.37595955800888176,10.298343212520356,1
10.080640499906497,0.05244723896561335,8.294724531950807,1
9.410381892035106,-0.21559087756866163,9.990133993513503,1
11.615980945381763,0.335995439884335,10.314333750770535,1
11.065860815561823,-0.2996373162818446,8.433134490941587,1
10.6128481703851,0.4425248223217923,10.250750929198432,1
9.738412343494794,-1.447494155441315,11.502308774565988,1
9.494544290607077,0.26602731980062155,9.7320207585558,1
8.344833144609982,0.0007958062970987725,10.170508536008935,1
9.400969856234914,-0.565164157534058,10.863224804576598,1
9.934372360191988,0.684405692134488,9.433551537252477,1
10.432813247017357,-0.9650158103877302,10.364524015175979,1
9.991116168703181,-0.7701207535038074,8.66185693151146,1
12.545208653056,-0.3710457850319495,9.250241640256746,1
10.4652817989211,-1.4414482174256062,10.041718537277788,1
11.146753208264863,-2.012948909942231,7.827642250930819,1
11.005216430302413,-1.1318798821989133,10.005496269304428,1
9.960289398854687,0.03873645050033917,11.351679909290525,1
9.577237898639314,-0.3551840261298801,11.50418114435658,1
10.123124674461263,0.7808145004095259,9.04855959791372,1
9.857618551426752,-2.0130289229413716,9.346198779174191,1
11.377027108535497,-0.9796638306839561,9.576383996634737,1
10.248993400104542,-0.7704798432850141,10.081193188120862,1
8.061943290256785,0.30064215293016233,9.226996870143081,1
9.875406313661424,0.13311306002569773,10.803296307084146,1
11.002627002320647,1.0912456230618512,9.575521680570358,1
11.295382907676325,-0.8044514023056696,11.2794697717844,1
11.05888623424827,1.8889672011619048,8.751325133017158,1
9.332417825746724,-0.34480079597038155,9.938530777029188,1
11.415983307027933,-0.5787418914893105,9.753405198927384,1
7.541168047824767,-0.5156192066355274,10.208469273223233,1
10.69868792905516,0.06311219317629375,9.781386485512067,1
10.155110519696706,0.4509977313586435,10.36860696974056,1
12.839890392783651,0.4624261926657208,10.284401468491359,1
8.816833170468689,1.4091701794577431,10.140199564085055,1
10.206267821335814,1.3271966293686468,10.558522690350529,1
10.988407823544776,-1.91623124199721,10.895841229556826,1
7.824324626436965,0.6831336336122529,8.929698457693412,1
11.031741274596625,-1.1488078924508842,12.068994894087307,1
10.468819901757005,0.7668559296438735,10.889857428676475,1
9.130536550122358,0.6621207539180118,11.374730520347791,1
10.574937375961483,-0.7983833079311785,11.72676427866927,1
10.356142909576198,0.07713046653260747,11.018199098015161,1
8.572554818588518,1.4729803934838004,10.145466358642667,1
8.470943518117718,1.41748829836644,10.498803451195553,1
10.85005976548926,-0.33221167549099906,11.171029874737318,1
9.51585674297384,-1.379970374552396,10.485842893685835,1
9.06288092065902,1.4707732292513251,9.561222716329187,1
11.39292669070337,1.696273134596987,9.239203004456986,1
11.177477955524136,0.7749146268173357,11.054433221645569,1
10.110825278529408,-1.3572501405872848,11.36440204269749,1
10.026824128918465,0.7051083477459503,9.949636010802488,1
8.878201289444391,0.08334057419985366,9.92892086423762,1
8.947135461064597,0.5768238732411596,7.882937350792285,1
10.287698636554069,0.5534403157150447,8.619624718846925,1
8.881769977679603,-0.028322811223452024,11.28577595373821,1
9.952599080641336,-1.1028151714399121,9.834533768440393,1
9.986875864454,-0.7724552240582431,10.071840642492793,1
11.349007033068249,-0.49642264297094185,11.431644243582026,1
11.846733722853779,0.984929530966735,10.732995586003875,1
8.981918970924298,0.9620342712355797,10.50760911460641,1
10.013111047943545,-0.49104426918551725,9.19985936022143,1
10.141804159921824,0.6791019389559849,9.021099181438123,1
9.189674254035024,0.11807477526429135,9.465284198051798,1
10.55471309249452,-0.18755243226722224,9.463684947700916,1
9.07719157449323,0.39550034307436516,11.909646474569517,1
10.208173382312859,0.996730946755475,10.224951869423393,1
9.895647909543113,-0.5057458809170498,8.686807765877038,1
8.591011871710506,0.4771878258504967,10.439407828555748,1
7.824275494339304,-0.12351276017050787,11.254377534827444,1
9.87018735604613,-0.4677634821485449,11.159711449931422,1
8.775334659930039,1.7874788735298683,10.656021985088623,1
10.415419907609431,0.13031810791040913,9.444874113820923,1
9.859994135492435,-2.2492748047173876,8.171907811617164,1
9.474605238216347,-0.6595518242502058,9.877750204157696,1
10.01378507034493,-0.36374700294075285,8.513303620155774,1
8.559455100137354,0.8353934216741862,8.797759307167231,1
10.018483601999112,0.9792413451624042,9.092617886457694,1
9.655702486617013,0.8403632696637888,10.911305342090614,1
11.557134779873323,0.4128162412350093,10.067061303808586,1
10.15755007418553,-0.7922101008113347,10.079709959319107,1
12.543810287133063,0.7405277391008614,9.67546186434526,1
10.903026641114234,0.10708930777106855,9.421349761775195,1
9.58482963103303,-1.0978199118569247,10.334229495461923,1
7.847126467021177,-0.8631140160849247,10.72786791441642,1
10.060318871675106,0.02402538033629185,8.983753923624372,1
9.52869113949007,0.26515613830060025,8.120531985091286,1
9.580416805708373,-1.2270702112173428,9.094898198738754,1
11.114864681132987,0.15715907262554019,11.499128091676036,1
11.266386094238598,0.6524831849044131,11.038531410780369,1
8.759444477192245,0.40157507720339464,11.184551083308031,1
10.663621501722192,-0.9126538785590421,11.23297198691926,1
11.25134504105789,-1.0839589792648692,9.751797168519616,1
9.03618127113151,2.6035581475161704,9.840945650474156,1
8.377940332221083,0.43045410843073967,11.804043212731333,1
9.930200851436467,-1.6106353739488257,9.42383628234074,1
8.519793667983802,-0.31956392809024503,9.490193652821826,1
9.78487348179517,-1.208327074631356,10.700830840700021,1
11.186751778893964,-0.5760880384249174,8.24016676016096,1
9.977722110954193,0.726554560964379,10.209285311940866,1
9.873730153668093,0.1955385426543665,9.213953821814819,1
9.355854965670966,0.1671873738586786,10.597327366724507,1
10.981938443193116,-2.1034708479684285,9.677991154157136,1
9.135546039896282,-0.5009235335803345,9.051745388828385,1
11.330699650235852,-2.8477929526964996,9.980923221217937,1
8.293712229554206,-1.1601860068446874,10.046855085933272,1
9.387217261580263,0.6989039669036485,10.5351441237843,1
11.729670399837245,0.8541688037606578,10.548230483642673,1
8.53903412896236,-1.1680734736813527,9.651835073655963,1
11.180025422434815,1.3230813465018905,9.246699866403143,1
10.215261019937742,-0.29604332657187293,10.02208771017141,1
9.88458927596663,1.2028082503329203,9.012531069182279,1
10.42483601960842,0.49866424061262493,10.518659625370985,1
11.090491730689864,-0.47842318634683245,9.422970465828023,1
10.16810455551816,0.2094003478168987,9.976065232283844,1
10.303855975027371,0.3904648941524142,10.644577940321486,1
9.724807753767687,0.08942315779156153,10.247708281104662,1
10.739317201234897,-0.18039223089022005,10.091897102738793,1
10.280159065120959,0.8448592034889882,10.170371149092778,1
8.77720497308146,-0.8047941947442894,11.519602045442312,1
10.841963832714784,-0.4067289954545038,9.026383358580372,1
10.362834397203587,-0.6365584547524124,9.078575766228276,1
10.238092335387163,0.10943232652783264,11.430232333527943,1
11.167028711932193,1.5105317670071967,10.296653574897597,1
7.764866656906713,-0.8387889932833764,8.900132271441095,1
9.377541964688774,0.26302078377706706,10.832663742633883,1
9.23587122482406,-2.2478625881693244,7.428571085098376,1
11.193305248756761,1.254466662145805,9.601728142740068,1
8.919959797755304,0.42539400839186226,10.146480710979024,1
8.425322858513436,0.34849019427508526,11.699462630399447,1
9.366843139311925,-1.4150945271096842,9.355494439806217,1
12.093320550567835,2.715359322822108,9.438059020502333,1
10.337254729792022,-1.3286240195796468,9.098047637333094,1
9.08283873145266,2.4512065569663086,9.861442304469042,1
9.993682602158575,1.1674244199333794,11.193022686980889,1
11.184114276908481,0.364292550207437,9.602068017096256,1
10.399054222943331,2.3678181385543065,8.896746633932146,1
11.487326283979183,0.35519430049972944,10.684376081359243,1
9.777688573230389,0.20052951840446614,8.804902817696151,1
10.14514343636065,0.10800676440460677,8.899777403758552,1
10.789448984993076,1.4738346219707303,9.705094000527545,1
9.390923780988972,-1.4594909126309568,10.046849207648057,1
9.18824945252032,-1.7891334068032412,9.704929661928999,1
10.310227542531498,-2.045263653525351,9.79405692348954,1
10.773293714963012,-0.21122516326915095,8.790616540276355,1
9.809977131286658,1.5251027840173275,8.637334038154071,1
8.880908777896643,1.2261524859116315,11.016845557615412,1
12.43732599961612,-1.0610116508442882,10.417766282662932,1
10.2325243032548,0.6108331975819576,9.692719304383592,1
9.338788592986202,0.38314439286529517,9.43080978894022,1
8.669037055887987,-0.33864478015030847,9.731778662178233,1
9.369371949409382,-1.5323496814943904,7.579246334087368,1
9.75916157589926,-0.6462857085579552,8.212446552566776,1
9.120148268804378,-0.8758402305132991,8.57141666527892,1
10.356098835489219,0.012490155829284231,10.774553920709888,1
10.883568349633803,1.0274473877625168,9.257419845696287,1
11.25387999774234,0.27522825178862975,9.500175332261497,1
11.538280341537657,1.067724121938708,11.561385246407097,1
9.672120678540834,0.5134128334920789,11.33599677532405,1
10.697399436069658,0.8857877077937514,9.005527580455412,1
10.797911321167296,-1.042321627408789,9.278857678398541,1
7.532203224628301,0.29791043104598536,9.326955857927015,1
10.513614140379616,-1.3091439032925498,10.56280991499277,1
8.88919451667322,0.6235002401447388,9.207153591268561,1
10.269836062538014,-1.1204904247166962,9.671902653841872,1
9.928696056598623,0.0752223140567633,10.736803293248492,1
8.908151341228203,0.02652760124936632,11.11795078947748,1
11.048382189866341,-0.16901050985078636,9.178161628492418,1
11.667797683793662,-0.16564494218201448,9.924422859958776,1
9.268111945368476,0.6247603658439561,9.797615679404442,1
10.475160415252988,-0.7434162270617947,11.20823066862778,1
10.443999956742251,-0.07441747178531129,10.145171572591622,1
9.47390848463478,0.6336692747644991,8.945491699623929,1
9.559628137739432,-0.85224133659822,9.534174411588141,1
9.699102849771332,-0.3377867174173585,8.363325132583638,1
9.542459917764559,-0.4358615295258436,11.317540765064187,1
10.149255824807387,-0.9835892037118931,10.173352307997698,1
10.422748584124308,1.042772212223384,10.568449117964205,1
8.984000868380594,-1.0546644888877603,10.789016958099083,1
8.603634216424853,-1.0023270553066599,11.239316672003177,1
8.016280710464994,1.1948915604820771,10.621261233172666,1
8.717266244747256,0.7459082321430486,9.98078665724977,1
10.639378039840867,2.2576222688574354,11.178111533290629,1
10.490410184503695,-0.0006681382879119958,9.159959851411013,1
11.64441647105406,-0.05291402817308788,12.434585705701991,1
9.92309067877214,1.624665144500911,9.26013818100864,1
9.589368300482644,-1.4712213851477054,10.094920491702158,1
8.934394355977332,-0.6386328341316131,11.125107763890735,1
9.322527268296797,-1.4771697125743322,7.563544125736838,1
10.754991663917743,0.06521854496755046,8.740777237783393,1
10.552479282120913,-1.4520798731182332,9.749271505117077,1
9.218433151699111,-0.30017934816395214,10.46326340582625,1
9.573899045092874,-0.5291370348739008,10.497492052443398,1
9.288191460597925,1.0038684194744727,9.473759376637249,1
9.087977876262565,1.6787278364866154,10.337826417666742,1
9.327471542338436,-0.1966947577237179,9.435281941617063,1
8.604039653771181,0.7611848652036826,10.583316250630663,1
9.37408033327219,-1.0460529907435598,9.925812424631756,1
7.979579206617091,0.5046057675158376,8.436201177707117,1
9.902501561515166,-1.1472939611142368,12.409771950829363,1
8.912976148964978,1.1338417994018064,9.934400025316478,1
9.193576015182307,-0.19195418200429415,8.986915623061094,1
11.15840313835341,-1.038850490659652,9.58065820241785,1
10.363836727019283,-1.5407735102012496,10.553845748347694,1
8.930703705006184,0.10855506225949245,10.65893509961435,1
9.738607936499838,-2.8713365122368013,11.376528694354494,1
7.830570101195198,-0.33563128514615514,10.99106504428163,1
11.033988991410755,-0.5903336605477593,8.450517337756251,1
10.87931844405349,2.0121759375618784,11.4919301733412,1
13.057545179629098,-0.11710841753026836,10.343283262085011,1
9.959216801653097,0.5066667409098954,9.11095910872772,1
9.766639212947267,0.48148122847925706,10.847691173087682,1
11.283787650457656,-1.1540116411235832,9.29920826205231,1
9.94153136989944,1.1628686321170838,10.200927687832166,1
10.056322346059623,-1.8840136739607825,10.632400314078952,1
11.258906647643816,-1.8400424481216011,9.534148431508553,1
10.225935810544168,1.6153327246982563,10.567471967269167,1
7.562419397571212,-1.0803207758703306,8.215286472104612,1
9.660781523429504,0.5342784064390769,8.59768986532634,1
11.350359189716732,-0.12702348635106805,10.42948805451561,1
9.176194068083483,0.33201264123473645,9.090802189758332,1
9.722507892333155,1.1778277287921814,10.310656912611917,1
10.457179681215509,0.5578902330543298,9.95803805019157,1
10.176351040487637,0.3791334916705605,9.949265462132495,1
8.898451674255842,1.2032763187736004,10.484796667970528,1
9.30710176789417,-0.11460787121301652,7.6861915998215995,1
11.164328687752487,1.0006186870237717,9.321269884283714,1
10.034031849304444,-0.11646280450535061,9.101843825576818,1
7.2903056878569,-0.31735320794921795,9.459528813708324,1
9.40511644462924,-0.10592794616311678,8.267088944305307,1
9.82381927399515,0.8985101938148857,10.532985477212847,1
9.775914409649817,0.6207143084390422,10.419337186973008,1
9.622522475013726,0.07024790458747081,10.604427548848218,1
8.98400217321571,-1.9459898526304922,9.748138286361643,1
8.036657493793605,-0.55472116811912,12.361221544683268,1
11.352732367635094,-0.2589744805763949,9.547224685174411,1
9.827204472038899,-0.4849001977347206,10.104958874793885,1
11.668573994764062,0.06634706564063182,9.253892748458012,1
9.624529913894346,0.5404161843076,12.408729094074488,1
9.900822188996466,0.5343242220619835,9.805061699830755,1
9.231702688197993,-1.0897991755227323,10.975497147641716,1
11.501073427201963,-0.3003704787582308,9.967442649625685,1
10.363825236690092,-0.7076508135429281,9.390612650365279,1
10.68849927448762,1.1654872197142874,8.814810097530074,1
10.950800851927625,-0.14842886163753233,9.758220121811599,1
9.847915037218776,-0.09511738349642798,9.272426458120973,1
10.58455315539254,-0.12603346867386792,12.036140385730539,1
10.306307651848313,-1.4238358568565483,9.313605777410089,1
9.580767260023457,-0.8472024954458721,8.577978093289678,1
10.570448252663086,-2.081765490283526,10.624708384699286,1
9.493002832063443,1.2197669014780894,11.857963545001603,1
9.736957382303064,0.5359090882401827,9.46325747461409,1
7.796402448287864,-2.1821594501561274,11.344957179547025,1
10.554770515450212,0.215984126272198,11.384323223453165,1
8.443755735811648,-1.127577509502123,10.706721679317422,1
8.104432092418648,-1.1501723934194736,8.819065916038799,1
7.671327073640721,0.15700396985133064,10.119284729698903,1
9.687455212991987,-1.104014763297479,10.028163919884289,1
10.113183247076416,1.3837504407266066,10.461534139644442,1
11.13374968668659,-0.8134235828287785,9.144089589502608,1
10.251966504998675,1.3196460269354862,9.677789127155398,1
10.764391556965506,0.1583247274284726,11.754465150586192,1
9.278103981911837,1.7880277798962116,9.582593294916462,1
11.739174766691416,1.5279494261342146,8.153613141195823,1
11.353333135194177,-0.6147241156945115,10.530099688097225,1
9.403346060782784,0.48220391179451366,10.1149243397048,1
7.346440318422976,-0.5415606163649772,9.165643671140257,1
11.178127493114527,2.3556793125564526,10.610625085788472,1
9.931312445350766,-0.10302939728722128,10.635787395978264,1
10.281757692268283,-1.97459370283911,10.661073958326304,1
-0.4421864020827233,9.323652425174984,10.281408779378085,1
1.1326369097607494,9.74815560548847,9.340485616845237,1
0.4367861296763734,9.091046894770098,11.10736706496709,1
0.16866262559438722,9.376117889260582,11.533599527831582,1
-1.7659301847648703,10.113561233849468,12.160082090147384,1
0.6169980242594197,11.644039699854101,8.452059180626954,1
0.33083113161753847,10.643725101595326,10.280423403223189,1
-0.4423289768275837,11.101493530838923,8.440301996965486,1
0.735873284712712,8.63268617176077,11.033226864673436,1
0.6017866596953997,9.925406203425759,9.214256695747977,1
0.493963305694725,11.317836507813027,8.996993695605925,1
-0.6445259016069298,10.137102979291075,8.94628373815525,1
-0.4632626418194595,10.982651376186993,9.571119779630429,1
0.10126439140634749,10.248088566975373,10.600928204200358,1
0.37903302145504636,10.4329732201777,9.565634951509894,1
0.5619200904632969,7.748932797157078,12.59119671349897,1
-0.7372695374586908,9.684508338808568,9.214410377362581,1
-0.41141944836938216,9.169785516013581,9.224555759082474,1
-0.7178211460506534,11.388185816675502,11.011378698988464,1
-0.6719948067686004,9.809270122066234,10.4826231378789,1
-0.6380765652910794,9.916431479989471,10.872167313604828,1
-0.33680459095972176,9.865305569567163,9.19824615153879,1
0.32429775415015544,9.572888421279853,9.533468464424368,1
0.02811251201276344,9.528885050035397,10.268992480642064,1
-0.005295446560479026,9.923153183050546,11.104095669487153,1
-0.47308907002047745,10.5498458389209,8.33987576675184,1
-0.3889432073725018,10.958605082562089,8.992428932220529,1
1.4980050700089822,9.338459251616898,9.478877415244277,1
1.5210629484148077,10.205039607093525,10.72554313234702,1
-0.27328837280486595,11.720340990422793,10.08259860436873,1
-1.1187647386436432,8.647545730614917,9.416618348758414,1
0.7293589230936646,8.730049609234289,10.425529855884205,1
1.438009841820765,9.053125531849256,9.568184995426043,1
0.04184847634381433,8.652960869833699,8.736592271112466,1
0.0483080431474921,10.992040474210922,10.712677923404588,1
-0.17005091880257414,10.201343499357627,9.940778001651902,1
-1.2165122178895,10.896136066001528,9.351248211906885,1
0.07004459340531194,8.808863420868551,10.641196444528967,1
1.5107646662314105,10.653098471657934,10.076022518061295,1
-1.6517276424845597,10.646207734466602,9.361842254655684,1
-1.099099114836503,9.178299940297562,8.564502091046592,1
-0.3675116388737132,10.550167717935604,12.813542841706894,1
-0.9732153658262801,10.667139635609342,8.28072123969905,1
0.882149917745061,10.614794203125838,9.706727868804649,1
0.19982170225335644,11.424369283817676,9.975177636968477,1
1.9710784817256872,11.647486708486205,9.21522610855445,1
0.5008716487712324,9.770016158665614,10.158099468562405,1
-0.11954010004514407,11.222646754149832,8.983018129173871,1
1.1182838043822154,9.470659942181403,12.198952907483367,1
-0.6144070871704786,9.910569659384368,12.06334397225205,1
-0.8777730363492926,11.638331197039507,10.343010673627948,1
-0.54122977447442,8.386160582820017,8.792133743557596,1
-1.7584671201079396,11.496876593045526,12.92293551338075,1
-0.38487978675300133,9.661822066697884,9.290334557155292,1
-0.022600796308399364,10.484024143830325,9.966946791826963,1
0.1802917501871506,9.816158792620193,11.070373713685154,1
0.77223826225722,10.400501478427158,10.03848891939349,1
-0.13281216580613292,9.019455779377646,9.947637175140274,1
0.5483180077185795,8.806088004196361,10.427050055243564,1
0.5843381204607578,10.69296531446495,7.8530611788691225,1
0.6820934527727042,9.31412391182189,10.734486952764213,1
-1.6319258645160164,11.10981686499946,8.58698803069349,1
-0.17643245598893956,11.805586366273118,10.805326071508361,1
-0.39677448961443723,9.38496486023095,11.067411107130344,1
0.1995884463518422,10.536673953512631,10.164176672149082,1
-0.9697505890799165,10.554961303916702,9.78012799474092,1
1.3597618898552535,9.762489863378391,10.036630384501658,1
-0.08762524417282197,10.111366273771672,11.311286338793584,1
-0.33532245835111124,10.836855172162723,9.825399318550653,1
0.7485245086231348,10.891827369716646,10.288605247013676,1
0.5359146573122159,10.266333368857216,10.541628973342467,1
-1.118258675714783,8.906792941028968,9.638101522524215,1
-0.5523843534026855,10.341144606028873,10.13272993794606,1
0.292881956642578,8.979153117367485,10.298357271669309,1
-0.22031127178198673,10.109401228353867,10.06289771073345,1
2.1863715394442824,10.659549034785083,11.014306662630695,1
1.5336296909526732,10.961172631564843,10.047016834770314,1
-0.32132481845775746,9.046555005731175,8.694876960159387,1
-1.0464224312187458,8.657047100884586,10.210217806231102,1
0.5253083922418887,10.958486318333044,10.198150336193121,1
-1.436783986709971,8.610708196860521,9.963954599592821,1
-0.36571217201518874,9.360954566638505,11.117271810498634,1
-1.5876762961142057,11.010493721659532,9.361018980196096,1
0.27458300112642925,10.104058128210728,10.117305432107333,1
-1.4962206725069909,10.19662773015216,9.714004076323137,1
0.3443404874943017,9.432335835877364,10.4746895344787,1
0.7756106769149302,8.36704485259689,9.561668032398723,1
0.07899501399810993,10.4986207936157,10.058525705118841,1
0.3373827624206349,10.887340436249136,9.359227264547902,1
-0.8449485728757973,9.162445750643853,8.645986026169748,1
-0.06057258407722391,11.391700404284881,10.512158478476772,1
-0.3659779089056609,8.742607682867423,10.938232616082162,1
-0.943266751619401,9.748189203449435,8.80418544040738,1
-1.197943896272384,11.081214054900341,9.923751958865413,1
-0.3880329469961047,9.941607893582768,11.957226106504516,1
0.7314586011899545,9.248475894417997,10.355370599451708,1
0.682542873445277,12.691013839685983,11.375816653502293,1
-0.08847802623877549,8.54853599085252,8.592198101051046,1
0.02844740696292712,9.675550908826494,10.073493313722766,1
-0.3104490363133784,11.040792182317825,9.672072110545505,1
-0.4389121332390453,11.377312761286989,8.867360615637455,1
-0.9158968064523466,10.479816839187222,9.488559287336521,1
-0.6807789725250133,10.584970722420964,10.974973535071962,1
-0.47111413125326834,10.905806410360272,7.581054740712383,1
-0.7337759363338557,9.950099181765333,8.797137212021607,1
0.27094449271362114,10.396547279064015,10.703175752452784,1
0.39651500641478304,9.276919254739575,9.519432071075835,1
0.7780532257761363,10.776026243158716,9.189706313823613,1
0.14505125392492904,9.09086345348328,9.284585869588026,1
0.5436029960548195,11.527452831486203,10.440366875862338,1
-1.341713523284352,8.630075042501328,8.890555149610533,1
-0.308969949313177,9.47216955996808,9.260524577447256,1
1.1398170916146155,9.50284422228281,9.836005394465932,1
